# OpenSignals Text File Format. Version 1
# {"98:D3:71:FD:62:1E": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:71:FD:62:1E0", "device connection": "BTH98:D3:71:FD:62:1E", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "12:6:15.176", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1], "convertedValues": 0}}
# EndOfHeader
6	0	0	0	0	525	
7	0	0	0	0	526	
8	0	0	0	0	526	
9	0	0	0	0	526	
10	0	0	0	0	525	
11	0	0	0	0	525	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	523	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	521	
2	0	0	0	0	522	
3	0	0	0	0	523	
4	0	0	0	0	522	
5	0	0	0	0	522	
6	0	0	0	0	523	
7	0	0	0	0	522	
8	0	0	0	0	520	
9	0	0	0	0	520	
10	0	0	0	0	521	
11	0	0	0	0	523	
12	0	0	0	0	524	
13	0	0	0	0	524	
14	0	0	0	0	523	
15	0	0	0	0	524	
0	0	0	0	0	523	
1	0	0	0	0	523	
2	0	0	0	0	523	
3	0	0	0	0	523	
4	0	0	0	0	523	
5	0	0	0	0	522	
6	0	0	0	0	521	
7	0	0	0	0	520	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	520	
12	0	0	0	0	520	
13	0	0	0	0	521	
14	0	0	0	0	522	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	522	
2	0	0	0	0	521	
3	0	0	0	0	519	
4	0	0	0	0	518	
5	0	0	0	0	517	
6	0	0	0	0	517	
7	0	0	0	0	518	
8	0	0	0	0	520	
9	0	0	0	0	519	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	513	
15	0	0	0	0	513	
0	0	0	0	0	514	
1	0	0	0	0	515	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	514	
6	0	0	0	0	512	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	510	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	508	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	505	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	504	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	505	
10	0	0	0	0	505	
11	0	0	0	0	504	
12	0	0	0	0	503	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	508	
6	0	0	0	0	511	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	510	
10	0	0	0	0	510	
11	0	0	0	0	510	
12	0	0	0	0	510	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	507	
2	0	0	0	0	507	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	508	
6	0	0	0	0	509	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	509	
10	0	0	0	0	511	
11	0	0	0	0	512	
12	0	0	0	0	513	
13	0	0	0	0	512	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	513	
3	0	0	0	0	513	
4	0	0	0	0	514	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	513	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	514	
13	0	0	0	0	513	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	513	
4	0	0	0	0	513	
5	0	0	0	0	514	
6	0	0	0	0	515	
7	0	0	0	0	514	
8	0	0	0	0	514	
9	0	0	0	0	514	
10	0	0	0	0	514	
11	0	0	0	0	514	
12	0	0	0	0	513	
13	0	0	0	0	514	
14	0	0	0	0	513	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	509	
2	0	0	0	0	509	
3	0	0	0	0	509	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	510	
9	0	0	0	0	512	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	512	
1	0	0	0	0	511	
2	0	0	0	0	510	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	510	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	513	
15	0	0	0	0	514	
0	0	0	0	0	514	
1	0	0	0	0	514	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	512	
5	0	0	0	0	513	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	511	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	507	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	503	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	505	
11	0	0	0	0	505	
12	0	0	0	0	507	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	509	
4	0	0	0	0	510	
5	0	0	0	0	510	
6	0	0	0	0	509	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	507	
1	0	0	0	0	508	
2	0	0	0	0	508	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	508	
6	0	0	0	0	507	
7	0	0	0	0	506	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	507	
2	0	0	0	0	508	
3	0	0	0	0	509	
4	0	0	0	0	509	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	508	
14	0	0	0	0	506	
15	0	0	0	0	505	
0	0	0	0	0	504	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	503	
4	0	0	0	0	503	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	502	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	502	
0	0	0	0	0	501	
1	0	0	0	0	501	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	501	
10	0	0	0	0	499	
11	0	0	0	0	500	
12	0	0	0	0	501	
13	0	0	0	0	501	
14	0	0	0	0	501	
15	0	0	0	0	500	
0	0	0	0	0	499	
1	0	0	0	0	497	
2	0	0	0	0	494	
3	0	0	0	0	493	
4	0	0	0	0	491	
5	0	0	0	0	488	
6	0	0	0	0	486	
7	0	0	0	0	484	
8	0	0	0	0	483	
9	0	0	0	0	482	
10	0	0	0	0	481	
11	0	0	0	0	481	
12	0	0	0	0	481	
13	0	0	0	0	480	
14	0	0	0	0	479	
15	0	0	0	0	478	
0	0	0	0	0	477	
1	0	0	0	0	476	
2	0	0	0	0	473	
3	0	0	0	0	472	
4	0	0	0	0	471	
5	0	0	0	0	471	
6	0	0	0	0	473	
7	0	0	0	0	475	
8	0	0	0	0	475	
9	0	0	0	0	475	
10	0	0	0	0	472	
11	0	0	0	0	472	
12	0	0	0	0	471	
13	0	0	0	0	470	
14	0	0	0	0	470	
15	0	0	0	0	468	
0	0	0	0	0	468	
1	0	0	0	0	466	
2	0	0	0	0	466	
3	0	0	0	0	466	
4	0	0	0	0	465	
5	0	0	0	0	465	
6	0	0	0	0	464	
7	0	0	0	0	464	
8	0	0	0	0	463	
9	0	0	0	0	463	
10	0	0	0	0	465	
11	0	0	0	0	465	
12	0	0	0	0	467	
13	0	0	0	0	471	
14	0	0	0	0	475	
15	0	0	0	0	476	
0	0	0	0	0	477	
1	0	0	0	0	479	
2	0	0	0	0	481	
3	0	0	0	0	484	
4	0	0	0	0	488	
5	0	0	0	0	490	
6	0	0	0	0	492	
7	0	0	0	0	494	
8	0	0	0	0	495	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	497	
12	0	0	0	0	500	
13	0	0	0	0	501	
14	0	0	0	0	503	
15	0	0	0	0	504	
0	0	0	0	0	502	
1	0	0	0	0	501	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	501	
5	0	0	0	0	501	
6	0	0	0	0	502	
7	0	0	0	0	503	
8	0	0	0	0	504	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	512	
14	0	0	0	0	514	
15	0	0	0	0	515	
0	0	0	0	0	515	
1	0	0	0	0	515	
2	0	0	0	0	516	
3	0	0	0	0	516	
4	0	0	0	0	518	
5	0	0	0	0	519	
6	0	0	0	0	518	
7	0	0	0	0	518	
8	0	0	0	0	517	
9	0	0	0	0	516	
10	0	0	0	0	516	
11	0	0	0	0	516	
12	0	0	0	0	517	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	517	
0	0	0	0	0	518	
1	0	0	0	0	516	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	518	
12	0	0	0	0	516	
13	0	0	0	0	516	
14	0	0	0	0	516	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	515	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	512	
7	0	0	0	0	514	
8	0	0	0	0	516	
9	0	0	0	0	519	
10	0	0	0	0	525	
11	0	0	0	0	531	
12	0	0	0	0	537	
13	0	0	0	0	541	
14	0	0	0	0	545	
15	0	0	0	0	547	
0	0	0	0	0	547	
1	0	0	0	0	549	
2	0	0	0	0	550	
3	0	0	0	0	551	
4	0	0	0	0	555	
5	0	0	0	0	555	
6	0	0	0	0	556	
7	0	0	0	0	556	
8	0	0	0	0	551	
9	0	0	0	0	545	
10	0	0	0	0	534	
11	0	0	0	0	521	
12	0	0	0	0	504	
13	0	0	0	0	483	
14	0	0	0	0	460	
15	0	0	0	0	438	
0	0	0	0	0	416	
1	0	0	0	0	397	
2	0	0	0	0	375	
3	0	0	0	0	350	
4	0	0	0	0	321	
5	0	0	0	0	287	
6	0	0	0	0	250	
7	0	0	0	0	213	
8	0	0	0	0	176	
9	0	0	0	0	146	
10	0	0	0	0	127	
11	0	0	0	0	122	
12	0	0	0	0	133	
13	0	0	0	0	154	
14	0	0	0	0	181	
15	0	0	0	0	213	
0	0	0	0	0	246	
1	0	0	0	0	281	
2	0	0	0	0	317	
3	0	0	0	0	355	
4	0	0	0	0	391	
5	0	0	0	0	422	
6	0	0	0	0	450	
7	0	0	0	0	475	
8	0	0	0	0	490	
9	0	0	0	0	498	
10	0	0	0	0	505	
11	0	0	0	0	511	
12	0	0	0	0	518	
13	0	0	0	0	526	
14	0	0	0	0	535	
15	0	0	0	0	546	
0	0	0	0	0	558	
1	0	0	0	0	570	
2	0	0	0	0	582	
3	0	0	0	0	593	
4	0	0	0	0	608	
5	0	0	0	0	624	
6	0	0	0	0	638	
7	0	0	0	0	647	
8	0	0	0	0	652	
9	0	0	0	0	655	
10	0	0	0	0	657	
11	0	0	0	0	657	
12	0	0	0	0	654	
13	0	0	0	0	650	
14	0	0	0	0	646	
15	0	0	0	0	641	
0	0	0	0	0	638	
1	0	0	0	0	635	
2	0	0	0	0	633	
3	0	0	0	0	628	
4	0	0	0	0	621	
5	0	0	0	0	617	
6	0	0	0	0	611	
7	0	0	0	0	605	
8	0	0	0	0	598	
9	0	0	0	0	591	
10	0	0	0	0	587	
11	0	0	0	0	581	
12	0	0	0	0	575	
13	0	0	0	0	570	
14	0	0	0	0	563	
15	0	0	0	0	558	
0	0	0	0	0	551	
1	0	0	0	0	547	
2	0	0	0	0	543	
3	0	0	0	0	539	
4	0	0	0	0	537	
5	0	0	0	0	534	
6	0	0	0	0	531	
7	0	0	0	0	531	
8	0	0	0	0	533	
9	0	0	0	0	534	
10	0	0	0	0	532	
11	0	0	0	0	531	
12	0	0	0	0	531	
13	0	0	0	0	529	
14	0	0	0	0	526	
15	0	0	0	0	524	
0	0	0	0	0	521	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	517	
4	0	0	0	0	516	
5	0	0	0	0	516	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	521	
9	0	0	0	0	518	
10	0	0	0	0	514	
11	0	0	0	0	512	
12	0	0	0	0	511	
13	0	0	0	0	510	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	509	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	509	
5	0	0	0	0	507	
6	0	0	0	0	507	
7	0	0	0	0	508	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	505	
11	0	0	0	0	503	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	507	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	512	
2	0	0	0	0	513	
3	0	0	0	0	510	
4	0	0	0	0	506	
5	0	0	0	0	504	
6	0	0	0	0	508	
7	0	0	0	0	515	
8	0	0	0	0	517	
9	0	0	0	0	514	
10	0	0	0	0	507	
11	0	0	0	0	503	
12	0	0	0	0	496	
13	0	0	0	0	491	
14	0	0	0	0	489	
15	0	0	0	0	486	
0	0	0	0	0	484	
1	0	0	0	0	484	
2	0	0	0	0	484	
3	0	0	0	0	482	
4	0	0	0	0	480	
5	0	0	0	0	479	
6	0	0	0	0	480	
7	0	0	0	0	483	
8	0	0	0	0	482	
9	0	0	0	0	481	
10	0	0	0	0	482	
11	0	0	0	0	481	
12	0	0	0	0	483	
13	0	0	0	0	482	
14	0	0	0	0	483	
15	0	0	0	0	484	
0	0	0	0	0	485	
1	0	0	0	0	487	
2	0	0	0	0	489	
3	0	0	0	0	489	
4	0	0	0	0	491	
5	0	0	0	0	492	
6	0	0	0	0	494	
7	0	0	0	0	492	
8	0	0	0	0	494	
9	0	0	0	0	495	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	489	
13	0	0	0	0	491	
14	0	0	0	0	489	
15	0	0	0	0	486	
0	0	0	0	0	481	
1	0	0	0	0	482	
2	0	0	0	0	484	
3	0	0	0	0	492	
4	0	0	0	0	499	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	499	
8	0	0	0	0	489	
9	0	0	0	0	479	
10	0	0	0	0	475	
11	0	0	0	0	475	
12	0	0	0	0	479	
13	0	0	0	0	484	
14	0	0	0	0	487	
15	0	0	0	0	484	
0	0	0	0	0	480	
1	0	0	0	0	476	
2	0	0	0	0	472	
3	0	0	0	0	469	
4	0	0	0	0	471	
5	0	0	0	0	476	
6	0	0	0	0	479	
7	0	0	0	0	478	
8	0	0	0	0	479	
9	0	0	0	0	480	
10	0	0	0	0	478	
11	0	0	0	0	476	
12	0	0	0	0	472	
13	0	0	0	0	474	
14	0	0	0	0	479	
15	0	0	0	0	482	
0	0	0	0	0	482	
1	0	0	0	0	481	
2	0	0	0	0	477	
3	0	0	0	0	465	
4	0	0	0	0	460	
5	0	0	0	0	460	
6	0	0	0	0	463	
7	0	0	0	0	464	
8	0	0	0	0	466	
9	0	0	0	0	464	
10	0	0	0	0	460	
11	0	0	0	0	460	
12	0	0	0	0	459	
13	0	0	0	0	460	
14	0	0	0	0	460	
15	0	0	0	0	457	
0	0	0	0	0	459	
1	0	0	0	0	461	
2	0	0	0	0	463	
3	0	0	0	0	465	
4	0	0	0	0	466	
5	0	0	0	0	467	
6	0	0	0	0	469	
7	0	0	0	0	472	
8	0	0	0	0	477	
9	0	0	0	0	477	
10	0	0	0	0	480	
11	0	0	0	0	477	
12	0	0	0	0	476	
13	0	0	0	0	480	
14	0	0	0	0	478	
15	0	0	0	0	476	
0	0	0	0	0	478	
1	0	0	0	0	482	
2	0	0	0	0	487	
3	0	0	0	0	493	
4	0	0	0	0	497	
5	0	0	0	0	491	
6	0	0	0	0	474	
7	0	0	0	0	468	
8	0	0	0	0	462	
9	0	0	0	0	457	
10	0	0	0	0	455	
11	0	0	0	0	456	
12	0	0	0	0	458	
13	0	0	0	0	459	
14	0	0	0	0	463	
15	0	0	0	0	467	
0	0	0	0	0	472	
1	0	0	0	0	476	
2	0	0	0	0	479	
3	0	0	0	0	477	
4	0	0	0	0	472	
5	0	0	0	0	469	
6	0	0	0	0	467	
7	0	0	0	0	468	
8	0	0	0	0	472	
9	0	0	0	0	473	
10	0	0	0	0	475	
11	0	0	0	0	477	
12	0	0	0	0	480	
13	0	0	0	0	485	
14	0	0	0	0	489	
15	0	0	0	0	491	
0	0	0	0	0	486	
1	0	0	0	0	482	
2	0	0	0	0	493	
3	0	0	0	0	505	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	507	
7	0	0	0	0	489	
8	0	0	0	0	479	
9	0	0	0	0	482	
10	0	0	0	0	491	
11	0	0	0	0	503	
12	0	0	0	0	513	
13	0	0	0	0	515	
14	0	0	0	0	514	
15	0	0	0	0	496	
0	0	0	0	0	480	
1	0	0	0	0	476	
2	0	0	0	0	478	
3	0	0	0	0	481	
4	0	0	0	0	484	
5	0	0	0	0	489	
6	0	0	0	0	495	
7	0	0	0	0	497	
8	0	0	0	0	499	
9	0	0	0	0	497	
10	0	0	0	0	494	
11	0	0	0	0	496	
12	0	0	0	0	499	
13	0	0	0	0	501	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	506	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	509	
6	0	0	0	0	512	
7	0	0	0	0	514	
8	0	0	0	0	516	
9	0	0	0	0	511	
10	0	0	0	0	506	
11	0	0	0	0	502	
12	0	0	0	0	502	
13	0	0	0	0	503	
14	0	0	0	0	503	
15	0	0	0	0	504	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	505	
3	0	0	0	0	506	
4	0	0	0	0	506	
5	0	0	0	0	504	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	502	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	503	
14	0	0	0	0	504	
15	0	0	0	0	508	
0	0	0	0	0	514	
1	0	0	0	0	518	
2	0	0	0	0	519	
3	0	0	0	0	514	
4	0	0	0	0	509	
5	0	0	0	0	509	
6	0	0	0	0	508	
7	0	0	0	0	509	
8	0	0	0	0	511	
9	0	0	0	0	511	
10	0	0	0	0	508	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	505	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	501	
2	0	0	0	0	504	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	506	
7	0	0	0	0	506	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	505	
0	0	0	0	0	503	
1	0	0	0	0	502	
2	0	0	0	0	500	
3	0	0	0	0	501	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	507	
10	0	0	0	0	507	
11	0	0	0	0	509	
12	0	0	0	0	507	
13	0	0	0	0	508	
14	0	0	0	0	506	
15	0	0	0	0	502	
0	0	0	0	0	499	
1	0	0	0	0	499	
2	0	0	0	0	501	
3	0	0	0	0	503	
4	0	0	0	0	501	
5	0	0	0	0	500	
6	0	0	0	0	501	
7	0	0	0	0	501	
8	0	0	0	0	499	
9	0	0	0	0	498	
10	0	0	0	0	496	
11	0	0	0	0	495	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	492	
0	0	0	0	0	492	
1	0	0	0	0	494	
2	0	0	0	0	497	
3	0	0	0	0	498	
4	0	0	0	0	499	
5	0	0	0	0	498	
6	0	0	0	0	496	
7	0	0	0	0	495	
8	0	0	0	0	494	
9	0	0	0	0	493	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	492	
13	0	0	0	0	489	
14	0	0	0	0	485	
15	0	0	0	0	486	
0	0	0	0	0	491	
1	0	0	0	0	494	
2	0	0	0	0	494	
3	0	0	0	0	493	
4	0	0	0	0	489	
5	0	0	0	0	485	
6	0	0	0	0	487	
7	0	0	0	0	489	
8	0	0	0	0	492	
9	0	0	0	0	492	
10	0	0	0	0	488	
11	0	0	0	0	486	
12	0	0	0	0	487	
13	0	0	0	0	486	
14	0	0	0	0	484	
15	0	0	0	0	485	
0	0	0	0	0	487	
1	0	0	0	0	487	
2	0	0	0	0	488	
3	0	0	0	0	489	
4	0	0	0	0	490	
5	0	0	0	0	488	
6	0	0	0	0	485	
7	0	0	0	0	483	
8	0	0	0	0	484	
9	0	0	0	0	484	
10	0	0	0	0	484	
11	0	0	0	0	484	
12	0	0	0	0	486	
13	0	0	0	0	486	
14	0	0	0	0	488	
15	0	0	0	0	489	
0	0	0	0	0	490	
1	0	0	0	0	489	
2	0	0	0	0	487	
3	0	0	0	0	487	
4	0	0	0	0	487	
5	0	0	0	0	487	
6	0	0	0	0	487	
7	0	0	0	0	488	
8	0	0	0	0	490	
9	0	0	0	0	491	
10	0	0	0	0	489	
11	0	0	0	0	489	
12	0	0	0	0	489	
13	0	0	0	0	488	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	489	
1	0	0	0	0	491	
2	0	0	0	0	492	
3	0	0	0	0	492	
4	0	0	0	0	493	
5	0	0	0	0	496	
6	0	0	0	0	495	
7	0	0	0	0	494	
8	0	0	0	0	493	
9	0	0	0	0	493	
10	0	0	0	0	492	
11	0	0	0	0	492	
12	0	0	0	0	492	
13	0	0	0	0	491	
14	0	0	0	0	491	
15	0	0	0	0	492	
0	0	0	0	0	491	
1	0	0	0	0	491	
2	0	0	0	0	492	
3	0	0	0	0	493	
4	0	0	0	0	495	
5	0	0	0	0	495	
6	0	0	0	0	495	
7	0	0	0	0	497	
8	0	0	0	0	497	
9	0	0	0	0	496	
10	0	0	0	0	495	
11	0	0	0	0	494	
12	0	0	0	0	494	
13	0	0	0	0	494	
14	0	0	0	0	495	
15	0	0	0	0	494	
0	0	0	0	0	495	
1	0	0	0	0	494	
2	0	0	0	0	493	
3	0	0	0	0	493	
4	0	0	0	0	494	
5	0	0	0	0	495	
6	0	0	0	0	496	
7	0	0	0	0	496	
8	0	0	0	0	495	
9	0	0	0	0	493	
10	0	0	0	0	494	
11	0	0	0	0	496	
12	0	0	0	0	497	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	500	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	502	
3	0	0	0	0	503	
4	0	0	0	0	504	
5	0	0	0	0	505	
6	0	0	0	0	506	
7	0	0	0	0	507	
8	0	0	0	0	505	
9	0	0	0	0	504	
10	0	0	0	0	502	
11	0	0	0	0	501	
12	0	0	0	0	503	
13	0	0	0	0	502	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	504	
8	0	0	0	0	505	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	505	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	507	
